12:16:45 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
13:29:06 Load Cash Item List, Type : 8, Index : 45, Amount : 1, UseTime : 0, Category : 3, Price : 47,SPOP : 2
13:29:06 Load Cash Item List, Type : 9, Index : 45, Amount : 1, UseTime : 0, Category : 3, Price : 47,SPOP : 2
13:29:06 Load Cash Item List, Type : 10, Index : 45, Amount : 1, UseTime : 0, Category : 3, Price : 47,SPOP : 2
13:29:06 Load Cash Item List, Type : 11, Index : 45, Amount : 1, UseTime : 0, Category : 3, Price : 47,SPOP : 2
13:29:06 Load Cash Item List, Type : 7, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:29:06 Load Cash Item List, Type : 8, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:29:06 Load Cash Item List, Type : 9, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:29:06 Load Cash Item List, Type : 10, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:29:06 Load Cash Item List, Type : 11, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:29:06 Load Cash Item List, Type : 7, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 51,SPOP : 2
13:29:06 Load Cash Item List, Type : 8, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 51,SPOP : 2
13:29:06 Load Cash Item List, Type : 9, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 51,SPOP : 2
13:29:06 Load Cash Item List, Type : 10, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 51,SPOP : 2
13:29:06 Load Cash Item List, Type : 11, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 51,SPOP : 2
13:29:06 Load Cash Item List, Type : 7, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:29:06 Load Cash Item List, Type : 8, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:29:06 Load Cash Item List, Type : 9, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:29:06 Load Cash Item List, Type : 10, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:29:06 Load Cash Item List, Type : 11, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 46,SPOP : 2
13:29:06 Load Cash Item List, Type : 7, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 49,SPOP : 2
13:29:06 Load Cash Item List, Type : 8, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 49,SPOP : 2
13:29:06 Load Cash Item List, Type : 9, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 49,SPOP : 2
13:29:06 Load Cash Item List, Type : 10, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 49,SPOP : 2
13:29:06 Load Cash Item List, Type : 11, Index : 49, Amount : 1, UseTime : 0, Category : 3, Price : 49,SPOP : 2
13:29:06 Load Cash Item List, Type : 7, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 50,SPOP : 2
13:29:06 Load Cash Item List, Type : 8, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 50,SPOP : 2
13:29:06 Load Cash Item List, Type : 9, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 50,SPOP : 2
13:29:06 Load Cash Item List, Type : 10, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 50,SPOP : 2
13:29:06 Load Cash Item List, Type : 11, Index : 50, Amount : 1, UseTime : 0, Category : 3, Price : 50,SPOP : 2
13:29:06 Load Cash Item List, Type : 12, Index : 2, Amount : 1, UseTime : 0, Category : 3, Price : 5,SPOP : 0
13:29:06 Load Cash Item List, Type : 12, Index : 5, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
13:29:06 Load Cash Item List, Type : 12, Index : 1, Amount : 1, UseTime : 0, Category : 3, Price : 5,SPOP : 0
13:29:06 Load Cash Item List, Type : 12, Index : 4, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
13:29:06 Load Cash Item List, Type : 12, Index : 0, Amount : 1, UseTime : 0, Category : 3, Price : 5,SPOP : 0
13:29:06 Load Cash Item List, Type : 12, Index : 3, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
13:29:06 Load Cash Item List, Type : 12, Index : 6, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
13:29:06 Load Cash Item List, Type : 13, Index : 30, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
13:29:06 Load Cash Item, Count:314
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 22
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 23
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 24
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 25
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 26
13:29:06 Load Branch Item List, BranchID : 1 ItemGuid : 28
13:29:06 Load Branch Item List, BranchID : 1 ItemGuid : 29
13:29:06 Load Branch Item List, BranchID : 1 ItemGuid : 30
13:29:06 Load Branch Item List, BranchID : 1 ItemGuid : 31
13:29:06 Load Branch Item List, BranchID : 1 ItemGuid : 32
13:29:06 Load Branch Item List, BranchID : 1 ItemGuid : 33
13:29:06 Load Branch Item List, BranchID : 1 ItemGuid : 34
13:29:06 Load Branch Item List, BranchID : 1 ItemGuid : 35
13:29:06 Load Branch Item List, BranchID : 1 ItemGuid : 36
13:29:06 Load Branch Item List, BranchID : 1 ItemGuid : 122
13:29:06 Load Branch Item List, BranchID : 1 ItemGuid : 123
13:29:06 Load Branch Item List, BranchID : 1 ItemGuid : 124
13:29:06 Load Branch Item List, BranchID : 3 ItemGuid : 125
13:29:06 Load Branch Item List, BranchID : 3 ItemGuid : 126
13:29:06 Load Branch Item List, BranchID : 3 ItemGuid : 127
13:29:06 Load Branch Item List, BranchID : 3 ItemGuid : 128
13:29:06 Load Branch Item List, BranchID : 3 ItemGuid : 129
13:29:06 Load Branch Item List, BranchID : 3 ItemGuid : 130
13:29:06 Load Branch Item List, BranchID : 3 ItemGuid : 131
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 181
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 182
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 183
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 184
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 185
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 195
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 196
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 197
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 198
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 199
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 215
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 216
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 217
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 218
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 219
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 277
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 278
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 279
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 280
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 281
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 282
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 283
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 284
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 285
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 286
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 287
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 288
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 289
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 290
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 291
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 292
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 293
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 294
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 295
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 296
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 297
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 298
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 299
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 300
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 301
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 302
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 303
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 304
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 305
13:29:06 Load Branch Item List, BranchID : 2 ItemGuid : 306
13:29:06 Load Branch Item List,Count : 69
13:29:06 [ANTI-HACKING][IP LIST] IP : [127.0.0.1]
13:29:06 [IP List Load]-AllowableIpList.txt file is Loaded
13:29:06 WZItemShopServer Run...
13:29:06 Connecting to SQL server...
13:29:07 SQL server connected !
13:29:43 127.0.0.1:1677 Connected!
13:29:43 127.0.0.1:1677 Send Cash Branch Item List to GameServer.
13:29:43 127.0.0.1:1677 Send Cash Item List to GameServer.
13:30:22 select Gold from memb_info where memb_guid = 3
13:48:46 select Gold from memb_info where memb_guid = 3
13:48:53 select Gold from memb_info where memb_guid = 3
13:50:59 select Gold from memb_info where memb_guid = 3
13:51:00 update memb_info set Gold = 5198238 where memb_guid = 3
13:51:00 select Gold from memb_info where memb_guid = 3
13:53:54 select Gold from memb_info where memb_guid = 3
13:55:21 127.0.0.1:1677 DisConnected!
