17:08:20 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 6, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 7, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 7, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 7, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 7, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 7, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 8, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 8, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 8, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 8, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 8, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 10, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 10, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 10, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 10, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 10, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 11, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 11, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 11, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 11, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 11, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 13,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 13,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 13,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 13,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 21, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 21,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 25,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 23, Amount : 1, UseTime : 0, Category : 2, Price : 2,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 22, Amount : 1, UseTime : 0, Category : 2, Price : 22,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 24, Amount : 1, UseTime : 0, Category : 2, Price : 19,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 30, Amount : 1, UseTime : 0, Category : 1, Price : 24,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 31, Amount : 1, UseTime : 0, Category : 1, Price : 22,SPOP : 0
22:24:32 Load Cash Item List, Type : 8, Index : 32, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 0
22:24:32 Load Cash Item List, Type : 9, Index : 32, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 0
22:24:32 Load Cash Item List, Type : 10, Index : 32, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 0
22:24:32 Load Cash Item List, Type : 11, Index : 32, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 0
22:24:32 Load Cash Item List, Type : 7, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 8, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 9, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 10, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 11, Index : 33, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 7, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 8, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 9, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 10, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 11, Index : 34, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 7, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 8, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 9, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 10, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 11, Index : 35, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 7, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 8, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 9, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 10, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 11, Index : 36, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 7, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 8, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 9, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 10, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 11, Index : 37, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 7, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 8, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 9, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 10, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 11, Index : 38, Amount : 1, UseTime : 0, Category : 1, Price : 26,SPOP : 2
22:24:32 Load Cash Item List, Type : 12, Index : 5, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
22:24:32 Load Cash Item List, Type : 12, Index : 4, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
22:24:32 Load Cash Item List, Type : 12, Index : 3, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
22:24:32 Load Cash Item List, Type : 12, Index : 6, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
22:24:32 Load Cash Item List, Type : 13, Index : 30, Amount : 1, UseTime : 0, Category : 3, Price : 25,SPOP : 0
22:24:32 Load Cash Item, Count:335
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 22
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 23
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 24
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 25
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 26
22:24:32 Load Branch Item List, BranchID : 1 ItemGuid : 116
22:24:32 Load Branch Item List, BranchID : 1 ItemGuid : 117
22:24:32 Load Branch Item List, BranchID : 1 ItemGuid : 118
22:24:32 Load Branch Item List, BranchID : 3 ItemGuid : 119
22:24:32 Load Branch Item List, BranchID : 3 ItemGuid : 120
22:24:32 Load Branch Item List, BranchID : 3 ItemGuid : 121
22:24:32 Load Branch Item List, BranchID : 3 ItemGuid : 122
22:24:32 Load Branch Item List, BranchID : 3 ItemGuid : 123
22:24:32 Load Branch Item List, BranchID : 3 ItemGuid : 124
22:24:32 Load Branch Item List, BranchID : 3 ItemGuid : 125
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 301
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 302
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 303
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 304
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 305
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 306
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 307
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 308
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 309
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 310
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 311
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 312
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 313
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 314
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 315
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 316
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 317
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 318
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 319
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 320
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 321
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 322
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 323
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 324
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 325
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 326
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 327
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 328
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 329
22:24:32 Load Branch Item List, BranchID : 2 ItemGuid : 330
22:24:32 Load Branch Item List,Count : 45
22:24:32 [ANTI-HACKING][IP LIST] IP : [127.0.0.1]
22:24:32 [IP List Load]-AllowableIpList.txt file is Loaded
22:24:32 WZItemShopServer Run...
22:24:33 Connecting to SQL server...
22:24:33 SQL server connected !
22:24:46 127.0.0.1:8639 Connected!
22:24:46 127.0.0.1:8639 Send Cash Branch Item List to GameServer.
22:24:46 127.0.0.1:8639 Send Cash Item List to GameServer.
22:24:51 127.0.0.1:8645 Connected!
22:24:51 127.0.0.1:8645 Send Cash Branch Item List to GameServer.
22:24:51 127.0.0.1:8645 Send Cash Item List to GameServer.
22:25:05 select cash from memb_info where memb_guid = 10
22:25:06 select cash from memb_info where memb_guid = 10
22:25:09 select cash from memb_info where memb_guid = 10
22:25:20 select cash from memb_info where memb_guid = 10
22:26:19 select cash from memb_info where memb_guid = 11
22:26:26 select cash from memb_info where memb_guid = 11
22:39:30 select cash from memb_info where memb_guid = 11
22:39:38 select cash from memb_info where memb_guid = 10
22:39:46 select cash from memb_info where memb_guid = 11
22:40:23 select cash from memb_info where memb_guid = 11
22:40:52 127.0.0.1:8645 DisConnected!
22:41:20 select cash from memb_info where memb_guid = 11
22:41:25 127.0.0.1:8990 Connected!
22:41:25 127.0.0.1:8990 Send Cash Branch Item List to GameServer.
22:41:25 127.0.0.1:8990 Send Cash Item List to GameServer.
22:41:38 select cash from memb_info where memb_guid = 10
22:41:38 select cash from memb_info where memb_guid = 10
22:42:21 select cash from memb_info where memb_guid = 11
22:42:21 select cash from memb_info where memb_guid = 11
22:42:45 127.0.0.1:8990 DisConnected!
22:43:03 127.0.0.1:9072 Connected!
22:43:03 127.0.0.1:9072 Send Cash Branch Item List to GameServer.
22:43:03 127.0.0.1:9072 Send Cash Item List to GameServer.
22:43:14 select cash from memb_info where memb_guid = 11
22:43:14 select cash from memb_info where memb_guid = 11
22:43:16 select cash from memb_info where memb_guid = 10
22:43:16 select cash from memb_info where memb_guid = 10
22:44:04 select cash from memb_info where memb_guid = 11
22:44:07 127.0.0.1:9072 DisConnected!
22:44:41 127.0.0.1:9088 Connected!
22:44:41 127.0.0.1:9088 Send Cash Branch Item List to GameServer.
22:44:41 127.0.0.1:9088 Send Cash Item List to GameServer.
22:45:17 select cash from memb_info where memb_guid = 11
22:45:26 select cash from memb_info where memb_guid = 11
22:45:29 127.0.0.1:9088 DisConnected!
22:45:53 127.0.0.1:9098 Connected!
22:45:53 127.0.0.1:9098 Send Cash Branch Item List to GameServer.
22:45:53 127.0.0.1:9098 Send Cash Item List to GameServer.
22:46:05 select cash from memb_info where memb_guid = 11
22:46:38 select cash from memb_info where memb_guid = 10
22:46:38 select cash from memb_info where memb_guid = 10
22:46:41 select cash from memb_info where memb_guid = 10
22:46:46 select cash from memb_info where memb_guid = 11
22:47:10 select cash from memb_info where memb_guid = 10
22:47:16 select cash from memb_info where memb_guid = 10
22:47:25 select cash from memb_info where memb_guid = 11
22:48:45 select cash from memb_info where memb_guid = 10
22:48:49 select cash from memb_info where memb_guid = 10
22:48:49 update memb_info set cash = 29998 where memb_guid = 10
22:48:49 select cash from memb_info where memb_guid = 10
22:48:53 select cash from memb_info where memb_guid = 11
22:48:54 select cash from memb_info where memb_guid = 11
22:48:55 select cash from memb_info where memb_guid = 10
22:49:09 select cash from memb_info where memb_guid = 11
22:49:44 select cash from memb_info where memb_guid = 10
22:50:18 select cash from memb_info where memb_guid = 10
22:54:22 select cash from memb_info where memb_guid = 11
22:54:23 select cash from memb_info where memb_guid = 10
23:07:30 127.0.0.1:8639 Send Cash Branch Item List to GameServer.
23:07:30 127.0.0.1:8639 Send Cash Item List to GameServer.
23:09:53 127.0.0.1:8639 Send Cash Branch Item List to GameServer.
23:09:53 127.0.0.1:8639 Send Cash Item List to GameServer.
23:17:53 127.0.0.1:8639 Send Cash Branch Item List to GameServer.
23:17:53 127.0.0.1:8639 Send Cash Item List to GameServer.
23:17:56 127.0.0.1:8639 Send Cash Branch Item List to GameServer.
23:17:56 127.0.0.1:8639 Send Cash Item List to GameServer.
23:18:08 select cash from memb_info where memb_guid = 10
23:18:22 127.0.0.1:8639 Send Cash Branch Item List to GameServer.
23:18:22 127.0.0.1:8639 Send Cash Item List to GameServer.
23:18:36 select cash from memb_info where memb_guid = 10
23:18:46 select cash from memb_info where memb_guid = 11
23:20:09 select cash from memb_info where memb_guid = 10
23:24:12 127.0.0.1:8639 Send Cash Branch Item List to GameServer.
23:24:12 127.0.0.1:8639 Send Cash Item List to GameServer.
23:24:33 select cash from memb_info where memb_guid = 10
23:24:58 select cash from memb_info where memb_guid = 10
23:26:17 127.0.0.1:8639 Send Cash Branch Item List to GameServer.
